"id","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","alt","InBurrow"
"tm21",373535.33,8211373.312,2015-08-22 03:35:00,80.9670000000042,15.3770000003278,82.4142415970126,240,19122.0030341049,0.187681721104518,-2.71817874259996,190.32,0
"tm21",373616.297,8211388.689,2015-08-22 03:39:00,24.6689999999944,-14.9910000003874,28.8667566936665,65220,35730.5230440365,-0.546051636929182,-0.7337333580337,196.87,1
"tm21",373640.966,8211373.698,2015-08-22 21:46:00,-24.0830000000424,0.612999999895692,24.090800277324,300,47476.0340821261,3.11614450899539,-2.62098916125501,210,0
"tm21",373616.883,8211374.311,2015-08-22 21:51:00,24.2730000000447,40.7669999999925,47.4460411204303,2280,38892.3771081328,1.03376010104204,-2.08238440795335,207.13,1
"tm21",373641.156,8211415.078,2015-08-22 22:29:00,5.58199999999488,14.7470000004396,15.7680922439244,300,40064.0520021013,1.20894524882554,0.175185147783494,166.26,0
"tm21",373646.738,8211429.825,2015-08-22 22:34:00,-8.97299999999814,-1.49000000022352,9.09586878756684,300,40350.6394650334,-2.97704041911082,2.09719963924323,231.18,0
"tm21",373637.765,8211428.335,2015-08-22 22:39:00,-8.53700000001118,-2.81500000040978,8.98913755610058,540,37130.0055760592,-2.82307856150077,0.153961857610047,172.87,0
"tm21",373629.228,8211425.52,2015-08-22 22:48:00,-1.75,25.3270000005141,25.3873872036104,300,34383.2157701054,1.63978290039115,-1.82032384528767,191.52,0
"tm21",373627.478,8211450.847,2015-08-22 22:53:00,53.7249999999767,9.82400000002235,54.6158090757423,240,31409.5846930296,0.180859029871358,-1.45892387051979,203.18,0
"tm21",373681.203,8211460.671,2015-08-22 22:57:00,-1.31299999996554,23.7800000002608,23.8162207122018,300,52415.3612680153,1.62595478551654,1.44509575564518,156.05,0
"tm21",373679.89,8211484.451,2015-08-22 23:02:00,25.2919999999576,-10.1450000004843,27.2508034561861,300,51236.7141890179,-0.381467194550978,-2.00742198006751,155.33,0
"tm21",373705.182,8211474.306,2015-08-22 23:07:00,-5.32999999995809,15.7910000002012,16.6662707588082,240,63436.5256180089,1.89632273937701,2.27778993392799,209.07,0
"tm21",373699.852,8211490.097,2015-08-22 23:11:00,21.1419999999925,4.99000000022352,21.7228972285447,600,60700.0274330162,0.231781278471778,-1.66454146090523,197.96,0
"tm21",373720.994,8211495.087,2015-08-22 23:21:00,33.5769999999902,-19.2800000002608,38.7186431710797,240,71639.9539650156,-0.52123479038186,-0.753016068853638,178.1,0
"tm21",373754.571,8211475.807,2015-08-22 23:25:00,52.1359999999986,7.26999999955297,52.6404349905408,300,90703.7093000191,0.13854960241398,0.65978439279584,160.73,0
"tm21",373806.707,8211483.077,2015-08-22 23:30:00,9.89000000001397,-9.23699999973178,13.5327110733704,300,124733.461408017,-0.751271197581237,-0.889820799995216,198.96,0
"tm21",373816.597,8211473.84,2015-08-22 23:35:00,-1.3059999999823,3.97500000055879,4.184048398907,300,131934.334805036,1.88823884340304,2.63951004098427,192.66,0
"tm21",373815.291,8211477.815,2015-08-22 23:40:00,3.73199999995995,1.79199999943376,4.1399381635082,240,130916.319572037,0.447659343003429,-1.44057950039961,195.73,0
"tm21",373819.023,8211479.607,2015-08-22 23:44:00,-11.9349999999977,11.6589999999851,16.6846188449001,300,133608.538948014,2.36789184594846,1.92023250294503,212.89,0
"tm21",373807.088,8211491.266,2015-08-22 23:49:00,14.3880000000354,-10.6490000002086,17.9001604742936,300,125041.416658003,-0.637154754380202,-3.00504660032866,194.62,0
"tm21",373821.476,8211480.617,2015-08-22 23:54:00,-10.6780000000144,-2.38499999977648,10.9411109581816,240,135398.152345043,-2.92184313079128,-2.28468837641108,206.22,0
"tm21",373810.798,8211478.232,2015-08-22 23:58:00,4.87839999998687,0.777999999932945,4.94004762727725,600,127680.108098032,0.158146755117335,3.07998988590862,191.79,0
"tm21",373815.6764,8211479.01,2015-08-23 00:08:00,1.32760000001872,-1.51699999999255,2.01588957039494,840,131180.021994983,-0.851882329627975,-1.01002908474531,212.61,1
"tm21",373817.004,8211477.493,2015-08-23 00:22:00,-13.5219999999972,8.55200000014156,15.999412114273,300,132163.237817038,2.57765337733532,-2.85364960021629,201.26,0
"tm21",373803.482,8211486.045,2015-08-23 00:27:00,43.289999999979,-16.2359999995679,46.23453034242,300,122464.43050503,-0.358816236652179,-2.9364696139875,195.05,0
"tm21",373846.772,8211469.809,2015-08-23 00:32:00,17.1130000000121,-1.00900000054389,17.1427200292577,240,154860.338169018,-0.0588928418949219,0.299923394757257,215.47,0
"tm21",373863.885,8211468.8,2015-08-23 00:36:00,-42.0929999999935,12.7039999999106,43.9683097809909,300,168643.410581046,2.84847806025698,2.9073709021519,233.84,0
"tm21",373821.792,8211481.504,2015-08-23 00:41:00,46.5160000000033,-0.839999999850988,46.5235838688299,300,135624.141074035,-0.0180563399490761,-2.86653440020605,203.6,0
"tm21",373868.308,8211480.664,2015-08-23 00:46:00,53.8559999999707,5.62000000011176,54.1484361362182,300,172053.822554041,0.103976024141536,0.122032364090612,221.58,0
"tm21",373922.164,8211486.284,2015-08-23 00:51:00,-17.1840000000084,13.3990000002086,21.7904349889092,300,219615.315266013,2.4793299191478,2.37535389500626,246.37,0
"tm21",373904.98,8211499.683,2015-08-23 00:56:00,51.0800000000163,-32.4560000002384,60.5190741503631,300,204023.823901001,-0.566039800193652,-3.04536971934145,222.6,0
"tm21",373956.06,8211467.227,2015-08-23 01:01:00,-49.429999999993,24.2779999999329,55.0703748307205,240,252840.502349038,2.68504265315707,-3.03210285382886,237.75,0
"tm21",373906.63,8211491.505,2015-08-23 01:05:00,63.515000000014,-56.6150000002235,85.084742757013,360,205339.915441021,-0.728023427204401,2.87011922681811,199.94,0
"tm21",373970.145,8211434.89,2015-08-23 01:11:00,-30.2660000000033,20.0740000000224,36.3179877196011,300,269377.798661115,2.55595743370272,-2.99920444627247,196.19,0
"tm21",373939.879,8211454.964,2015-08-23 01:16:00,-31.7910000000265,-12.4639999996871,34.1470200309469,240,237421.21036108,-2.76794922839856,0.95927864507831,210.04,0
"tm21",373908.088,8211442.5,2015-08-23 01:20:00,4.56099999998696,-12.3650000002235,13.179375782085,300,208408.481290043,-1.21741622446041,1.55053300393815,199.74,0
"tm21",373912.649,8211430.135,2015-08-23 01:25:00,-17.0519999999669,-9.61299999989569,19.5749961174164,300,213774.911272065,-2.62825703815639,-1.41084081369599,188.33,0
"tm21",373895.597,8211420.522,2015-08-23 01:30:00,-0.846000000019558,-1.66399999987334,1.86671154697547,240,199551.630213092,-2.04115202879522,0.587105009361178,196.05,0
"tm21",373894.751,8211418.858,2015-08-23 01:34:00,-6.47299999999814,-8.5570000000298,10.7294910410739,300,199021.093057059,-2.21841693434409,-0.177264905548869,200.96,0
"tm21",373888.278,8211410.301,2015-08-23 01:39:00,23.2069999999949,17.7249999996275,29.2017203942945,300,194552.918113071,0.652260978683238,2.87067791302732,199.36,0
"tm21",373911.485,8211428.026,2015-08-23 01:44:00,-6.4539999999688,-11.875,13.5155370222421,300,212942.511589096,-2.06863137846018,-2.72089235714342,206.92,0
"tm21",373905.031,8211416.151,2015-08-23 01:49:00,-13.8660000000382,-5.83299999963492,15.0429333906921,240,208562.558980142,-2.74339589041736,-0.674764511957185,204.4,0
"tm21",373891.165,8211410.318,2015-08-23 01:53:00,4.07000000000698,-1.19400000013411,4.24152519742334,300,197068.925981062,-0.285359584486642,2.45803630593072,184.63,0
"tm21",373895.235,8211409.124,2015-08-23 01:58:00,8.24600000004284,-2.27599999960512,8.55433761310068,300,200827.109225089,-0.269307384400638,0.0160522000860044,191.53,0
"tm21",373903.481,8211406.848,2015-08-23 02:03:00,23.8169999999809,41.848000000231,48.1508524640885,600,208529.320437069,1.05338383540345,1.32269121980409,227.5,0
"tm21",373927.298,8211448.696,2015-08-23 02:13:00,-1.20400000002701,-13.8370000002906,13.8892830991418,240,225755.528938026,-1.65759079986917,-2.71097463527262,229.89,0
"tm21",373926.094,8211434.859,2015-08-23 02:17:00,-7.65200000000186,-8.12100000027567,11.1581246186134,300,225807.010981027,-2.32646889238288,-0.668878092513714,216.03,0
"tm21",373918.442,8211426.738,2015-08-23 02:22:00,1.1359999999986,6.9769999999553,7.06887720924427,360,219510.75969006,1.40939199208346,-2.54732442271324,202.15,0
"tm21",373919.578,8211433.715,2015-08-23 02:28:00,3.3070000000298,1.45700000040233,3.61373740072096,240,219806.674685057,0.414993186979104,-0.994398805104358,203.63,0
"tm21",373922.885,8211435.172,2015-08-23 02:32:00,-2.04800000000978,2.75499999988824,3.43283104731711,300,222753.254269043,2.21004437339566,1.79505118641656,194.07,0
"tm21",373920.837,8211437.927,2015-08-23 02:37:00,-10.8800000000047,-23.0760000003502,25.512275006676,300,220569.081128044,-2.01137326478408,2.06176766899985,201.04,0
"tm21",373909.957,8211414.851,2015-08-23 02:42:00,15.5520000000251,-8.54100000020117,17.7429812885044,1200,213215.163848098,-0.502220974967732,1.50915228981635,209.21,0
"tm21",373925.509,8211406.31,2015-08-23 03:02:00,-16.1980000000331,-27.9739999994636,32.3252204937733,240,228921.549677164,-2.09565973419057,-1.59343875922284,197.17,0
"tm21",373909.311,8211378.336,2015-08-23 03:06:00,-9.35099999996601,-10.1220000004396,13.7802788436324,300,219068.261905061,-2.31662187690411,-0.220962142713542,161.84,0
"tm21",373899.96,8211368.214,2015-08-23 03:11:00,12.2079999999842,15.2280000001192,19.5173576081201,300,212889.674650198,0.89503115550656,-3.07153227476891,159.97,0
"tm21",373912.168,8211383.442,2015-08-23 03:16:00,-23.9959999999846,-10.6480000000447,26.2523888436884,300,220619.49737814,-2.72395620432286,2.66419794735017,204.43,0
"tm21",373888.172,8211372.794,2015-08-23 03:21:00,-45.588000000047,-30.2450000001118,54.7085529785887,3240,201456.681994174,-2.55582574242365,0.168130461899213,197.69,0
"tm21",373842.584,8211342.549,2015-08-23 04:15:00,-25.0089999999618,-39.1999999992549,46.4982804084159,1080,171597.032001201,-2.13867850878279,0.417147233640857,191.06,0
"tm21",373817.575,8211303.349,2015-08-23 04:33:00,-2.08400000003166,9.28199999965727,9.51307416105696,300,165452.853200014,1.79165440105539,-2.35285239734141,202.92,0
"tm21",373815.491,8211312.631,2015-08-23 04:38:00,20.2939999999944,3.65699999965727,20.6208652824576,240,160657.409620109,0.178287666609269,-1.61336673444612,193.06,0
"tm21",373835.785,8211316.288,2015-08-23 04:42:00,-2.12599999998929,16.473000000231,16.6096238671309,300,174514.389941218,1.69914652075309,1.52085885414382,197.51,0
"tm21",373833.659,8211332.761,2015-08-23 04:47:00,19.8730000000214,21.0250000003725,28.9307233579894,300,167612.849680135,0.813558353960523,-0.885588166792564,183.81,0
"tm21",373853.532,8211353.786,2015-08-23 04:52:00,21.3520000000135,-12.9330000001937,24.9633810411488,300,177164.626538037,-0.544603346322659,-1.35816170028318,166.48,0
"tm21",373874.884,8211340.853,2015-08-23 04:57:00,5.69399999995949,-4.83499999996275,7.46986351944789,240,198258.309737107,-0.703994255536892,-0.159390909214234,187.6,0
"tm21",373880.578,8211336.018,2015-08-23 05:01:00,6.03700000001118,10.1030000001192,11.7692811166419,300,204504.485530064,1.03218371990806,1.73617797544495,196.22,0
"tm21",373886.615,8211346.121,2015-08-23 05:06:00,-10.6290000000154,7.57299999985844,13.0508992026673,300,206792.647744037,2.52253673957259,1.49035301966453,195.3,0
"tm21",373875.986,8211353.694,2015-08-23 05:11:00,-12.7479999999632,22.9399999994785,26.2441441844678,300,195655.990626059,2.07801326198711,-0.444523477585474,203.45,0
"tm21",373863.238,8211376.634,2015-08-23 05:16:00,24.5650000000023,-14.0209999997169,28.2847603135005,240,179558.378834192,-0.518650585004846,-2.59666384699196,167.22,0
"tm21",373887.803,8211362.613,2015-08-23 05:20:00,19.4365000000107,63.2139999996871,66.1346152042246,300,203520.558240148,1.27249916768956,1.79114975269441,201.26,0
"tm21",373907.2395,8211425.827,2015-08-23 05:25:00,-38.876500000013,45.2120000002906,59.6280738937398,57420,209326.649644387,2.28099333158892,1.00849416389937,195.87,1
"tm21",373868.363,8211471.039,2015-08-23 21:22:00,-21.5840000000317,-2.44699999969453,21.7222665714209,300,172271.882484045,-3.02870364505957,0.973488330531087,191.57,0
"tm21",373846.779,8211468.592,2015-08-23 21:27:00,-36.6790000000037,0.785000000149012,36.6873992809589,300,154903.834625011,3.12019402824507,-0.134287633874944,190.17,0
"tm21",373810.1,8211469.377,2015-08-23 21:32:00,8.54899999999907,0.933999999426305,8.59986959197129,240,127376.745849003,0.10882094708804,-3.01137308115703,171.62,0
"tm21",373818.649,8211470.311,2015-08-23 21:36:00,-9.78939999995055,7.85099999979138,12.5487271607823,300,133518.425000019,2.46563953041703,2.35681858332899,193.75,0
"tm21",373808.8596,8211478.162,2015-08-23 21:41:00,4.90439999999944,-13.6319999992847,14.4873932555341,4500,126299.753974207,-1.22544337538543,2.59210240137713,192.81,1
"tm21",373813.764,8211464.53,2015-08-23 22:56:00,-7.60300000000279,-16.640000000596,18.294677067931,300,130176.17028204,-1.99938260593997,-0.773939230554542,193.39,0
"tm21",373806.161,8211447.89,2015-08-23 23:01:00,-0.268000000040047,-27.8829999994487,27.8842879229374,300,125708.108437085,-1.58040762212357,0.418974983816403,205.3,0
"tm21",373805.893,8211420.007,2015-08-23 23:06:00,75.3520000000135,-51.125,91.0587147339673,240,128355.459368024,-0.596138126722454,0.984269495401116,196.87,0
"tm21",373881.245,8211368.882,2015-08-23 23:10:00,100.879000000015,-27.8560000006109,104.654332815403,300,196374.913429051,-0.269419054006041,0.326719072716412,194.51,0
"tm21",373982.124,8211341.026,2015-08-23 23:15:00,12.9969999999739,8.2609999999404,15.400199024634,300,300079.882010255,0.566191352895785,0.835610406901826,179.93,0
"tm21",373995.121,8211349.287,2015-08-23 23:20:00,11.3240000000224,-54.3689999999478,55.5357644855532,300,311681.607880231,-1.3654516178956,-1.93164297079138,193.31,0
"tm21",374006.445,8211294.918,2015-08-23 23:25:00,-76.3769999999786,24.8980000000447,80.3327861647967,240,341768.059981325,2.82646723008828,-2.09126645919571,198.05,0
"tm21",373930.068,8211319.816,2015-08-23 23:29:00,-43.1790000000037,-21.6009999997914,48.2807336521651,300,254306.390138288,-2.67773200075539,0.778986076335913,198.61,0
"tm21",373886.889,8211298.215,2015-08-23 23:34:00,-76.570000000007,-90.5,118.546256372781,1380,222613.010152233,-2.27300867670231,0.404723324053082,200.02,0
"tm21",373810.319,8211207.715,2015-08-23 23:57:00,-14.2690000000293,8.54800000041723,16.6334802434118,300,204075.907492312,2.60186395317634,-1.40831267730094,204.18,0
"tm21",373796.05,8211216.263,2015-08-24 00:02:00,-2.86499999999069,-3.77799999993294,4.74146696703035,300,189433.479341058,-2.2196122714497,1.46170908255354,192.47,0
"tm21",373793.185,8211212.485,2015-08-24 00:07:00,1.05560000002151,-1.83800000045449,2.11956018119706,300,189522.483476028,-1.04947330075074,1.17013897069896,185.19,0
"tm21",373794.2406,8211210.647,2015-08-24 00:12:00,17.8004000000074,-4.80300000030547,18.437002173976,1680,191245.108115652,-0.26354908819362,0.785924212557125,173.75,1
"tm21",373812.041,8211205.844,2015-08-24 00:40:00,-4.78370000002906,1.36600000038743,4.97491122446788,300,206348.023261474,2.86344209205599,3.12699118024961,213.02,0
"tm21",373807.2573,8211207.21,2015-08-24 00:45:00,8.01069999998435,-4.77699999976903,9.3268989212676,4020,202180.670318526,-0.537714692055329,2.88202852306827,226.42,1
"tm21",373815.268,8211202.433,2015-08-24 01:52:00,57.8010000000359,26.109999999404,63.4246616149666,300,210586.968665098,0.424285259213292,0.961999951268621,208.01,0
"tm21",373873.069,8211228.543,2015-08-24 01:57:00,89.0719999999856,35.9160000002012,96.0405135347155,300,241681.039912426,0.383282901712413,-0.0410023575008791,204.2,0
"tm21",373962.141,8211264.459,2015-08-24 02:02:00,27.9099999999744,36.6710000000894,46.0839488434436,240,307234.185736276,0.920234132479993,0.53695123076758,191.83,0
"tm21",373990.051,8211301.13,2015-08-24 02:06:00,12.7449999999953,-3.68900000024587,13.2681477984568,300,321587.393297176,-0.281747100150012,-1.20198123263,177.58,0
"tm21",374002.796,8211297.441,2015-08-24 02:11:00,-2.98699999996461,17.4640000006184,17.7176032527368,300,336794.413545266,1.7401947304064,2.02194183055642,196.68,0
"tm21",373999.809,8211314.905,2015-08-24 02:16:00,-9.83100000000559,-1.05200000014156,9.88712622557271,300,327282.65229207,-3.03498987176844,1.50800070500474,195.24,0
"tm21",373989.978,8211313.853,2015-08-24 02:21:00,2.13299999997253,1.00799999944866,2.35918481657781,240,316997.046185112,0.441466946662989,-2.80672848874815,199.63,0
"tm21",373992.111,8211314.861,2015-08-24 02:25:00,11.2690000000293,11.2390000000596,15.9155735681125,300,318946.430480269,0.78406530476032,0.342598358097331,200.34,0
"tm21",374003.38,8211326.1,2015-08-24 02:30:00,0.339999999967404,15.2710000006482,15.2747844835787,300,327518.070706265,1.54853558180043,0.764470277040108,205.96,0
"tm21",374003.72,8211341.371,2015-08-24 02:35:00,16.7440000000061,7.50799999944866,18.350247954508,240,323277.994069021,0.421522091046591,-1.12701349075384,198.36,0
"tm21",374020.464,8211348.879,2015-08-24 02:39:00,-12.6839999999502,-7.04299999959767,14.5081944084393,300,339885.455941176,-2.63471507563455,-3.05623716668114,237.94,0
"tm21",374007.78,8211341.836,2015-08-24 02:44:00,-24.149000000034,16.0149999996647,28.9767911610465,300,327628.798754125,2.55601163093122,-1.09245860061381,197.71,0
"tm21",373983.631,8211357.851,2015-08-24 02:49:00,4.50900000002002,-3.07199999969453,5.4560301500545,300,297120.102980164,-0.598067842356363,3.129105833892,195.73,0
"tm21",373988.14,8211354.779,2015-08-24 02:54:00,-44.8230000000331,3.94799999985844,44.9965335665076,240,302710.30692511,3.05373959441995,-2.63137787040327,184.19,0
"tm21",373943.317,8211358.727,2015-08-24 02:58:00,6.14100000000326,-8.15199999976903,10.2062228564868,300,255783.078248108,-0.925178860503916,2.30426685225572,202.54,0
"tm21",373949.458,8211350.575,2015-08-24 03:03:00,-9.36999999999534,-6.80300000030547,11.579192934055,300,263958.388685056,-2.51360274690358,-1.58842388639966,190.42,0
"tm21",373940.088,8211343.772,2015-08-24 03:08:00,-5.72800000000279,10.6990000000224,12.1358388667826,300,256625.257178149,2.0623434999458,-1.7072390603302,187.57,0
"tm21",373934.36,8211354.471,2015-08-24 03:13:00,28.3710000000428,30.9210000000894,41.964531237796,300,248180.67486913,0.828379164967565,-1.23396433497824,194.74,0
"tm21",373962.731,8211385.392,2015-08-24 03:18:00,-20.4920000000275,12.1629999997094,23.8298265414177,300,269164.306305128,2.60593025855478,1.77755109358721,199.6,0
